Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
328547,172.16.0.5-192.168.50.1-62691-16448-6,172.16.0.5,62691,192.168.50.1,16448,6,30:31.1,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
651153,172.16.0.5-192.168.50.1-62692-13461-6,172.16.0.5,62692,192.168.50.1,13461,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
237641,172.16.0.5-192.168.50.1-26920-26920-6,172.16.0.5,26920,192.168.50.1,26920,6,30:31.1,107689353,12,2,0,0,0,0,0,0,0,0,0,0,0,0.130003567,8283796.385,12765796.35,35177637,0,107689353,9789941.182,13391756.98,35177637,0,0,0,0,0,0,0,0,0,0,240,40,0.111431629,0.018571938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,18,29.44486373,52,1,21537859.6,11492022.98,35177637,6198824,0,1,Syn
642349,172.16.0.5-192.168.50.1-43448-43448-6,172.16.0.5,43448,192.168.50.1,43448,6,30:31.1,115892139,16,0,0,0,0,0,0,0,0,0,0,0,0,0.138059407,7726142.6,9540043.609,27999995,0,115892139,7726142.6,9540043.609,27999995,0,0,0,0,0,0,0,0,0,0,320,0,0.138059407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1,0,1,1,16556018.86,6466077.097,27999995,11165952,0,1,Syn
768825,172.16.0.5-192.168.50.1-62693-25545-6,172.16.0.5,62693,192.168.50.1,25545,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
324197,172.16.0.5-192.168.50.1-62694-5363-6,172.16.0.5,62694,192.168.50.1,5363,6,30:31.1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,40000,33.33333333,28.00595175,50,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,40,40,20000,20000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
351885,172.16.0.5-192.168.50.1-62695-5363-6,172.16.0.5,62695,192.168.50.1,5363,6,30:31.1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
160708,172.16.0.5-192.168.50.1-63393-2977-6,172.16.0.5,63393,192.168.50.1,2977,6,30:31.1,117183924,16,2,0,0,0,0,0,0,0,0,0,0,0,0.153604687,6893172,9549995.687,28683002,0,117183924,7812261.6,9825395.782,28683002,0,1,1,0,1,1,0,0,0,0,320,40,0.1365375,0.017067187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,17.66666667,40.82482905,101,1,16740545.29,7133099.263,28683002,7378451,0,1,Syn
637495,172.16.0.5-192.168.50.1-62696-63433-6,172.16.0.5,62696,192.168.50.1,63433,6,30:31.1,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
135566,172.16.0.5-192.168.50.1-59075-59075-6,172.16.0.5,59075,192.168.50.1,59075,6,30:31.1,108761931,16,2,0,0,0,0,0,0,0,0,0,0,0,0.165499084,6397760.647,8234732.281,21664464,1,108761830,7250788.667,8418503.471,21664464,1,1,1,0,1,1,0,0,0,0,320,40,0.147110297,0.018388787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,7.857142857,18.1422947,49,1,15537396.29,3892965.248,21664464,11901928,0,1,Syn
764049,172.16.0.5-192.168.50.1-43770-43770-6,172.16.0.5,43770,192.168.50.1,43770,6,30:31.1,109047895,14,4,0,0,0,0,0,0,0,0,0,0,0,0.165065084,6414582.059,9609039.082,25541143,0,109047895,8388299.615,10255550.14,25541143,1,23302102,7767367.333,13453432.43,23302053,0,0,0,0,0,280,80,0.128383955,0.03668113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,43.16666667,50.32063858,106,1,18174605.83,6243989.125,25541143,10703418,0,1,Syn
639578,172.16.0.5-192.168.50.1-6162-6162-6,172.16.0.5,6162,192.168.50.1,6162,6,30:31.1,110744633,16,2,0,0,0,0,0,0,0,0,0,0,0,0.162536093,6514390.176,8879602.672,26675226,0,110744633,7382975.533,9123627.323,26675226,1,0,0,0,0,0,0,0,0,0,320,40,0.144476527,0.018059566,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,22.85714286,41.03018633,107,1,15820638.86,6204070.574,26675226,8142231,0,1,Syn
72010,172.16.0.5-192.168.50.1-62697-33346-6,172.16.0.5,62697,192.168.50.1,33346,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
307852,172.16.0.5-192.168.50.1-62698-63433-6,172.16.0.5,62698,192.168.50.1,63433,6,30:31.1,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
771503,172.16.0.5-192.168.50.1-38596-38596-6,172.16.0.5,38596,192.168.50.1,38596,6,30:31.1,112442269,18,2,0,0,0,0,0,0,0,0,0,0,0,0.177869054,5918014.158,7408224.836,21122232,0,112442269,6614251.118,7539843.827,21122232,0,0,0,0,0,0,0,0,0,0,360,40,0.160082148,0.017786905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,21.57142857,37.98182523,98,1,14055264.63,3227195.695,21122232,10773158,0,1,Syn
31313,172.16.0.5-192.168.50.1-62699-38596-6,172.16.0.5,62699,192.168.50.1,38596,6,30:31.1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
338185,172.16.0.5-192.168.50.1-62700-42134-6,172.16.0.5,62700,192.168.50.1,42134,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
544630,172.16.0.5-192.168.50.1-62701-21167-6,172.16.0.5,62701,192.168.50.1,21167,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
567862,172.16.0.5-192.168.50.1-62702-46545-6,172.16.0.5,62702,192.168.50.1,46545,6,30:31.1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
596641,172.16.0.5-192.168.50.1-62703-11126-6,172.16.0.5,62703,192.168.50.1,11126,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
590812,172.16.0.5-192.168.50.1-37234-37234-6,172.16.0.5,37234,192.168.50.1,37234,6,30:31.1,107940688,18,4,0,0,0,0,0,0,0,0,0,0,0,0.203815636,5140032.762,7076015.675,18524028,0,107940688,6349452.235,7377573.866,18524028,0,25552402,8517467.333,14752683.58,25552399,1,0,0,0,0,360,80,0.166758248,0.037057388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,39.83333333,46.46898607,107,1,13492555.88,3776357.22,18524028,7028291,0,1,Syn
515190,172.16.0.5-192.168.50.1-62704-40458-6,172.16.0.5,62704,192.168.50.1,40458,6,30:31.1,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
519253,172.16.0.5-192.168.50.1-58071-58071-6,172.16.0.5,58071,192.168.50.1,58071,6,30:31.1,113732469,18,2,0,0,0,0,0,0,0,0,0,0,0,0.175851278,5985919.421,7978435.473,25001004,0,113732469,6690145.235,8161286.471,25001004,0,0,0,0,0,0,0,0,0,0,360,40,0.15826615,0.017585128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,8.625,21.56675683,62,1,14216550,5473427.114,25001004,9045430,0,1,Syn
349583,172.16.0.5-192.168.50.1-12497-12497-6,172.16.0.5,12497,192.168.50.1,12497,6,30:31.1,114773617,16,2,0,0,0,0,0,0,0,0,0,0,0,0.156830467,6751389.235,9484409.517,26882303,0,114773617,7651574.467,9768563.644,26882303,0,52,52,0,52,52,0,0,0,0,320,40,0.13940486,0.017425607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,25.5,41.49096287,101,1,16396209,7441953.791,26882303,7850382,0,1,Syn
703357,172.16.0.5-192.168.50.1-62705-4534-6,172.16.0.5,62705,192.168.50.1,4534,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
239944,172.16.0.5-192.168.50.1-62706-3969-6,172.16.0.5,62706,192.168.50.1,3969,6,30:31.1,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
759326,172.16.0.5-192.168.50.1-62707-30569-6,172.16.0.5,62707,192.168.50.1,30569,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
172945,172.16.0.5-192.168.50.1-62708-62352-6,172.16.0.5,62708,192.168.50.1,62352,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
673454,172.16.0.5-192.168.50.1-54563-54563-6,172.16.0.5,54563,192.168.50.1,54563,6,30:31.1,116333587,16,0,0,0,0,0,0,0,0,0,0,0,0,0.137535517,7755572.467,9168814.974,24700215,0,116333587,7755572.467,9168814.974,24700215,0,0,0,0,0,0,0,0,0,0,320,0,0.137535517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,12.75,23.5,48,1,16619076.43,4929807.424,24700215,11369383,0,1,Syn
726026,172.16.0.5-192.168.50.1-62709-5249-6,172.16.0.5,62709,192.168.50.1,5249,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
530418,172.16.0.5-192.168.50.1-27369-27369-6,172.16.0.5,27369,192.168.50.1,27369,6,30:31.1,108369203,16,0,0,0,0,0,0,0,0,0,0,0,0,0.147643422,7224613.533,8261609.989,20380350,0,108369203,7224613.533,8261609.989,20380350,0,0,0,0,0,0,0,0,0,0,320,0,0.147643422,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,7.666666667,16.32993162,41,1,15481308,3182978.778,20380350,11201059,0,1,Syn
322942,172.16.0.5-192.168.50.1-12050-12050-6,172.16.0.5,12050,192.168.50.1,12050,6,30:31.1,115642173,16,0,0,0,0,0,0,0,0,0,0,0,0,0.138357829,7709478.2,9021651.394,24779468,0,115642173,7709478.2,9021651.394,24779468,0,0,0,0,0,0,0,0,0,0,320,0,0.138357829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1,0,1,1,16520309.86,4482541.346,24779468,11556210,0,1,Syn
511805,172.16.0.5-192.168.50.1-62710-30571-6,172.16.0.5,62710,192.168.50.1,30571,6,30:31.1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
261091,172.16.0.5-192.168.50.1-62711-54017-6,172.16.0.5,62711,192.168.50.1,54017,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
763719,172.16.0.5-192.168.50.1-62712-60711-6,172.16.0.5,62712,192.168.50.1,60711,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
79862,172.16.0.5-192.168.50.1-62713-53403-6,172.16.0.5,62713,192.168.50.1,53403,6,30:31.1,113,2,2,0,0,0,0,0,0,0,0,0,0,0,35398.23009,37.66666667,32.74650109,64,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,40,40,17699.11504,17699.11504,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
330576,172.16.0.5-192.168.50.1-62714-46155-6,172.16.0.5,62714,192.168.50.1,46155,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
4951,172.16.0.5-192.168.50.1-26090-26090-6,172.16.0.5,26090,192.168.50.1,26090,6,30:31.1,108832569,14,2,0,0,0,0,0,0,0,0,0,0,0,0.147014815,7255504.6,10249660.7,29129602,0,108832474,8371728.769,10603839.21,29129602,1,0,0,0,0,0,0,0,0,0,280,40,0.128637963,0.018376852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,1,0,1,1,18138744.5,7567410.581,29129602,11075522,0,1,Syn
13018,172.16.0.5-192.168.50.1-62715-30571-6,172.16.0.5,62715,192.168.50.1,30571,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
496681,172.16.0.5-192.168.50.1-29687-29687-6,172.16.0.5,29687,192.168.50.1,29687,6,30:31.1,105509407,14,4,0,0,0,0,0,0,0,0,0,0,0,0.170600902,6206435.706,9774738.207,30503337,1,105509407,8116108.231,10516829.75,30503337,1,6728442,2242814,3884666.068,6728440,1,0,0,0,0,280,80,0.13268959,0.037911312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,38,58.20652884,128,1,17584863,8101864.265,30503337,6728345,0,1,Syn
160640,172.16.0.5-192.168.50.1-62716-29193-6,172.16.0.5,62716,192.168.50.1,29193,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
459020,172.16.0.5-192.168.50.1-34601-34601-6,172.16.0.5,34601,192.168.50.1,34601,6,30:31.1,109198697,16,6,0,0,0,0,0,0,0,0,0,0,0,0.201467605,5199937.952,8067219.682,23179953,0,109198595,7279906.333,8760611.136,23179953,0,109198585,21839717,39256140.26,90563712,0,0,0,0,0,320,120,0.146521895,0.054945711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,6,0,5840,0,0,20,35.66666667,53.88753721,112,1,15599768.57,5259240.444,23179953,9001881,0,1,Syn
330854,172.16.0.5-192.168.50.1-34501-34501-6,172.16.0.5,34501,192.168.50.1,34501,6,30:31.1,108198470,14,2,0,0,0,0,0,0,0,0,0,0,0,0.147876398,7213231.333,9828624.402,24834198,0,108198383,8322952.538,10133922.38,24834198,0,1,1,0,1,1,0,0,0,0,280,40,0.129391848,0.01848455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,10.4,21.01903899,48,1,18033047,6028961.705,24834198,11339782,0,1,Syn
160846,172.16.0.5-192.168.50.1-62717-15689-6,172.16.0.5,62717,192.168.50.1,15689,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
365165,172.16.0.5-192.168.50.1-62718-17388-6,172.16.0.5,62718,192.168.50.1,17388,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
571284,172.16.0.5-192.168.50.1-24634-24634-6,172.16.0.5,24634,192.168.50.1,24634,6,30:31.1,99322173,14,2,0,0,0,0,0,0,0,0,0,0,0,0.161091925,6621478.2,9355467.814,25489479,0,99322173,7640167.154,9678887.566,25489479,0,1,1,0,1,1,0,0,0,0,280,40,0.140955434,0.020136491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,34,42,106,1,16553661.33,6911791.003,25489479,8879408,0,1,Syn
38372,172.16.0.5-192.168.50.1-62254-1838-6,172.16.0.5,62254,192.168.50.1,1838,6,30:31.1,112121454,14,2,0,0,0,0,0,0,0,0,0,0,0,0.142702395,7474763.6,13735864.99,52342567,0,112121454,8624727.231,14469803,52342567,0,1,1,0,1,1,0,0,0,0,280,40,0.124864595,0.017837799,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,28.2,60.82104899,137,1,18686885.33,16639225.24,52342567,7941366,0,1,Syn
197474,172.16.0.5-192.168.50.1-62719-51592-6,172.16.0.5,62719,192.168.50.1,51592,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
185355,172.16.0.5-192.168.50.1-51703-51703-6,172.16.0.5,51703,192.168.50.1,51703,6,30:31.1,103510317,12,0,0,0,0,0,0,0,0,0,0,0,0,0.115930473,9410028.818,12591859.56,38251033,0,103510317,9410028.818,12591859.56,38251033,0,0,0,0,0,0,0,0,0,0,240,0,0.115930473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1,0,1,1,20702062.4,10206706.14,38251033,12338395,0,1,Syn
299621,172.16.0.5-192.168.50.1-34176-34176-6,172.16.0.5,34176,192.168.50.1,34176,6,30:31.1,119851043,14,0,0,0,0,0,0,0,0,0,0,0,0,0.116811666,9219311,12501362.55,32736649,1,119851043,9219311,12501362.55,32736649,1,0,0,0,0,0,0,0,0,0,280,0,0.116811666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1,0,1,1,19975172.67,10828736.66,32736649,7296380,0,1,Syn
146967,172.16.0.5-192.168.50.1-62720-32003-6,172.16.0.5,62720,192.168.50.1,32003,6,30:31.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
726101,172.16.0.5-192.168.50.1-62721-51104-6,172.16.0.5,62721,192.168.50.1,51104,6,30:31.1,99,2,2,0,0,0,0,0,0,0,0,0,0,0,40404.0404,33,27.73084925,50,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,40,40,20202.0202,20202.0202,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
726670,172.16.0.5-192.168.50.1-36282-36282-6,172.16.0.5,36282,192.168.50.1,36282,6,30:31.1,118781650,18,4,0,0,0,0,0,0,0,0,0,0,0,0.185213794,5656269.048,7758131.903,23118708,0,118781650,6987155.882,8084290.33,23118708,0,78796564,26265521.33,45493215.7,78796562,1,0,0,0,0,360,80,0.151538558,0.033675235,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,32.28571429,53.29075681,118,1,14847677.88,4000087.083,23118708,11093957,0,1,Syn
