Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
178275,172.16.0.5-192.168.50.1-998-12497-17,172.16.0.5,998,192.168.50.1,12497,17,00:14.3,2,2,0,458,0,229,229,229,0,0,0,0,0,2.29E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
74693,172.16.0.5-192.168.50.1-999-47828-17,172.16.0.5,999,192.168.50.1,47828,17,00:14.3,2,2,0,458,0,229,229,229,0,0,0,0,0,2.29E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
11123,172.16.0.5-192.168.50.1-648-28314-17,172.16.0.5,648,192.168.50.1,28314,17,00:14.3,1,2,0,422,0,211,211,211,0,0,0,0,0,4.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
190585,172.16.0.5-192.168.50.1-648-31079-17,172.16.0.5,648,192.168.50.1,31079,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
132087,172.16.0.5-192.168.50.1-1000-15560-17,172.16.0.5,1000,192.168.50.1,15560,17,00:14.3,1,2,0,422,0,211,211,211,0,0,0,0,0,4.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
182439,172.16.0.5-192.168.50.1-1001-17159-17,172.16.0.5,1001,192.168.50.1,17159,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
99663,172.16.0.5-192.168.50.1-1002-62470-17,172.16.0.5,1002,192.168.50.1,62470,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
19194,172.16.0.5-192.168.50.1-1003-53547-17,172.16.0.5,1003,192.168.50.1,53547,17,00:14.3,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
106703,172.16.0.5-192.168.50.1-1004-21141-17,172.16.0.5,1004,192.168.50.1,21141,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
130251,172.16.0.5-192.168.50.1-1005-51424-17,172.16.0.5,1005,192.168.50.1,51424,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
49862,172.16.0.5-192.168.50.1-1006-53370-17,172.16.0.5,1006,192.168.50.1,53370,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
57657,172.16.0.5-192.168.50.1-1007-44177-17,172.16.0.5,1007,192.168.50.1,44177,17,00:14.3,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
38305,172.16.0.5-192.168.50.1-1008-12423-17,172.16.0.5,1008,192.168.50.1,12423,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
187128,172.16.0.5-192.168.50.1-1009-1499-17,172.16.0.5,1009,192.168.50.1,1499,17,00:14.3,47,2,0,458,0,229,229,229,0,0,0,0,0,9744680.851,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
20637,172.16.0.5-192.168.50.1-1010-64166-17,172.16.0.5,1010,192.168.50.1,64166,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
140164,172.16.0.5-192.168.50.1-648-55136-17,172.16.0.5,648,192.168.50.1,55136,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
6236,172.16.0.5-192.168.50.1-1011-44628-17,172.16.0.5,1011,192.168.50.1,44628,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
71454,172.16.0.5-192.168.50.1-1012-7611-17,172.16.0.5,1012,192.168.50.1,7611,17,00:14.3,49,2,0,458,0,229,229,229,0,0,0,0,0,9346938.776,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,-2,0,40816.32653,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
2509,172.16.0.5-192.168.50.1-1013-6217-17,172.16.0.5,1013,192.168.50.1,6217,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
180085,172.16.0.5-192.168.50.1-648-14220-17,172.16.0.5,648,192.168.50.1,14220,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
127602,172.16.0.5-192.168.50.1-648-63076-17,172.16.0.5,648,192.168.50.1,63076,17,00:14.3,2,2,0,494,0,247,247,247,0,0,0,0,0,2.47E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,-2,0,0,0,0,0,0,2,494,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
72898,172.16.0.5-192.168.50.1-648-47363-17,172.16.0.5,648,192.168.50.1,47363,17,00:14.3,1,2,0,424,0,212,212,212,0,0,0,0,0,4.24E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,212,212,212,0,0,0,0,0,0,0,0,0,0,0,318,212,0,-2,0,0,0,0,0,0,2,424,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
57375,172.16.0.5-192.168.50.1-1014-40178-17,172.16.0.5,1014,192.168.50.1,40178,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
97124,172.16.0.5-192.168.50.1-1015-19579-17,172.16.0.5,1015,192.168.50.1,19579,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
162332,172.16.0.5-192.168.50.1-1016-48083-17,172.16.0.5,1016,192.168.50.1,48083,17,00:14.3,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
82372,172.16.0.5-192.168.50.1-1017-32034-17,172.16.0.5,1017,192.168.50.1,32034,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
199279,172.16.0.5-192.168.50.1-1018-33989-17,172.16.0.5,1018,192.168.50.1,33989,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
85435,172.16.0.5-192.168.50.1-648-13437-17,172.16.0.5,648,192.168.50.1,13437,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
144684,172.16.0.5-192.168.50.1-1019-139-17,172.16.0.5,1019,192.168.50.1,139,17,00:14.3,47,2,0,422,0,211,211,211,0,0,0,0,0,8978723.404,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
69624,172.16.0.5-192.168.50.1-648-5609-17,172.16.0.5,648,192.168.50.1,5609,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
58486,172.16.0.5-192.168.50.1-1020-30404-17,172.16.0.5,1020,192.168.50.1,30404,17,00:14.3,1,2,0,422,0,211,211,211,0,0,0,0,0,4.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
59524,172.16.0.5-192.168.50.1-1021-59082-17,172.16.0.5,1021,192.168.50.1,59082,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
71188,172.16.0.5-192.168.50.1-1022-13163-17,172.16.0.5,1022,192.168.50.1,13163,17,00:14.3,2,2,0,458,0,229,229,229,0,0,0,0,0,2.29E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
174968,172.16.0.5-192.168.50.1-512-48056-17,172.16.0.5,512,192.168.50.1,48056,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
96391,172.16.0.5-192.168.50.1-648-19323-17,172.16.0.5,648,192.168.50.1,19323,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
52231,172.16.0.5-192.168.50.1-513-46726-17,172.16.0.5,513,192.168.50.1,46726,17,00:14.3,46,2,0,458,0,229,229,229,0,0,0,0,0,9956521.739,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,-2,0,43478.26087,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
215580,172.16.0.5-192.168.50.1-514-45689-17,172.16.0.5,514,192.168.50.1,45689,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
223605,172.16.0.5-192.168.50.1-515-63322-17,172.16.0.5,515,192.168.50.1,63322,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
122786,172.16.0.5-192.168.50.1-516-27045-17,172.16.0.5,516,192.168.50.1,27045,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
24221,172.16.0.5-192.168.50.1-517-59851-17,172.16.0.5,517,192.168.50.1,59851,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
164744,172.16.0.5-192.168.50.1-518-57813-17,172.16.0.5,518,192.168.50.1,57813,17,00:14.3,45,2,0,458,0,229,229,229,0,0,0,0,0,1.02E+07,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,-2,0,44444.44444,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
221483,172.16.0.5-192.168.50.1-519-10643-17,172.16.0.5,519,192.168.50.1,10643,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
140138,172.16.0.5-192.168.50.1-520-5564-17,172.16.0.5,520,192.168.50.1,5564,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
211808,172.16.0.5-192.168.50.1-521-45043-17,172.16.0.5,521,192.168.50.1,45043,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
206402,172.16.0.5-192.168.50.1-522-23067-17,172.16.0.5,522,192.168.50.1,23067,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
213254,172.16.0.5-192.168.50.1-523-42581-17,172.16.0.5,523,192.168.50.1,42581,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
84099,172.16.0.5-192.168.50.1-524-56519-17,172.16.0.5,524,192.168.50.1,56519,17,00:14.3,1,2,0,424,0,212,212,212,0,0,0,0,0,4.24E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,212,212,212,0,0,0,0,0,0,0,0,0,0,0,318,212,0,-2,0,0,0,0,0,0,2,424,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
123269,172.16.0.5-192.168.50.1-525-16539-17,172.16.0.5,525,192.168.50.1,16539,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
96726,172.16.0.5-192.168.50.1-526-34987-17,172.16.0.5,526,192.168.50.1,34987,17,00:14.3,1,2,0,422,0,211,211,211,0,0,0,0,0,4.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
176145,172.16.0.5-192.168.50.1-527-28553-17,172.16.0.5,527,192.168.50.1,28553,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
53900,172.16.0.5-192.168.50.1-528-1384-17,172.16.0.5,528,192.168.50.1,1384,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
22258,172.16.0.5-192.168.50.1-529-10820-17,172.16.0.5,529,192.168.50.1,10820,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
171906,172.16.0.5-192.168.50.1-530-23877-17,172.16.0.5,530,192.168.50.1,23877,17,00:14.3,1,2,0,422,0,211,211,211,0,0,0,0,0,4.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,-2,0,0,0,0,0,0,2,422,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
238158,172.16.0.5-192.168.50.1-648-2569-17,172.16.0.5,648,192.168.50.1,2569,17,00:14.3,1,2,0,458,0,229,229,229,0,0,0,0,0,4.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,-2,0,0,0,0,0,0,2,458,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_SNMP
