Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
103140,172.16.0.5-192.168.50.1-37826-25395-17,172.16.0.5,37826,192.168.50.1,25395,17,47:09.1,1,2,0,1760,0,880,880,880,0,0,0,0,0,1.76E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,880,880,880,0,0,0,0,0,0,0,0,0,0,0,1320,880,0,16,0,0,0,0,0,0,2,1760,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
40157,172.16.0.5-192.168.50.1-37827-6293-17,172.16.0.5,37827,192.168.50.1,6293,17,47:09.1,1,2,0,866,0,433,433,433,0,0,0,0,0,8.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,433,433,433,0,0,0,0,0,0,0,0,0,0,0,649.5,433,0,16,0,0,0,0,0,0,2,866,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
232349,172.16.0.5-192.168.50.1-37828-20146-17,172.16.0.5,37828,192.168.50.1,20146,17,47:09.1,0,2,0,816,0,408,408,408,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,408,408,408,0,0,0,0,0,0,0,0,0,0,0,612,408,0,16,0,0,0,0,0,0,2,816,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
218812,172.16.0.5-192.168.50.1-37829-30549-17,172.16.0.5,37829,192.168.50.1,30549,17,47:09.1,1,2,0,2678,0,1339,1339,1339,0,0,0,0,0,2.68E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1339,1339,1339,0,0,0,0,0,0,0,0,0,0,0,2008.5,1339,0,16,0,0,0,0,0,0,2,2678,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
199188,172.16.0.5-192.168.50.1-37830-43094-17,172.16.0.5,37830,192.168.50.1,43094,17,47:09.1,1,2,0,1194,0,597,597,597,0,0,0,0,0,1.19E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,597,597,597,0,0,0,0,0,0,0,0,0,0,0,895.5,597,0,16,0,0,0,0,0,0,2,1194,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
242264,172.16.0.5-192.168.50.1-37831-17492-17,172.16.0.5,37831,192.168.50.1,17492,17,47:09.1,1,2,0,858,0,429,429,429,0,0,0,0,0,8.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,643.5,429,0,16,0,0,0,0,0,0,2,858,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
38417,172.16.0.5-192.168.50.1-61850-13223-17,172.16.0.5,61850,192.168.50.1,13223,17,47:09.1,1,2,0,1348,0,674,674,674,0,0,0,0,0,1.35E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,674,674,674,0,0,0,0,0,0,0,0,0,0,0,1011,674,0,16,0,0,0,0,0,0,2,1348,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
238612,172.16.0.5-192.168.50.1-37832-61739-17,172.16.0.5,37832,192.168.50.1,61739,17,47:09.1,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,16,0,0,0,0,0,0,2,926,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
31070,172.16.0.5-192.168.50.1-37833-26433-17,172.16.0.5,37833,192.168.50.1,26433,17,47:09.1,1,2,0,890,0,445,445,445,0,0,0,0,0,8.90E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,445,445,445,0,0,0,0,0,0,0,0,0,0,0,667.5,445,0,16,0,0,0,0,0,0,2,890,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
90369,172.16.0.5-192.168.50.1-37834-42195-17,172.16.0.5,37834,192.168.50.1,42195,17,47:09.1,0,2,0,1002,0,501,501,501,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,501,501,501,0,0,0,0,0,0,0,0,0,0,0,751.5,501,0,16,0,0,0,0,0,0,2,1002,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
222020,172.16.0.5-192.168.50.1-61850-29273-17,172.16.0.5,61850,192.168.50.1,29273,17,47:09.1,48,2,0,1006,0,503,503,503,0,0,0,0,0,2.10E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,16,0,41666.66667,0,503,503,503,0,0,0,0,0,0,0,0,0,0,0,754.5,503,0,16,0,0,0,0,0,0,2,1006,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
187203,172.16.0.5-192.168.50.1-61850-53289-17,172.16.0.5,61850,192.168.50.1,53289,17,47:09.1,1,2,0,800,0,400,400,400,0,0,0,0,0,8.00E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,400,400,400,0,0,0,0,0,0,0,0,0,0,0,600,400,0,16,0,0,0,0,0,0,2,800,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
75984,172.16.0.5-192.168.50.1-37835-49540-17,172.16.0.5,37835,192.168.50.1,49540,17,47:09.1,1,2,0,888,0,444,444,444,0,0,0,0,0,8.88E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,444,444,444,0,0,0,0,0,0,0,0,0,0,0,666,444,0,16,0,0,0,0,0,0,2,888,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
108616,172.16.0.5-192.168.50.1-37836-26234-17,172.16.0.5,37836,192.168.50.1,26234,17,47:09.1,1,2,0,1350,0,675,675,675,0,0,0,0,0,1.35E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,675,675,675,0,0,0,0,0,0,0,0,0,0,0,1012.5,675,0,16,0,0,0,0,0,0,2,1350,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
251426,172.16.0.5-192.168.50.1-37837-44792-17,172.16.0.5,37837,192.168.50.1,44792,17,47:09.1,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,16,0,0,0,0,0,0,2,914,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
118504,172.16.0.5-192.168.50.1-37838-49129-17,172.16.0.5,37838,192.168.50.1,49129,17,47:09.1,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,16,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
112573,172.16.0.5-192.168.50.1-37839-5027-17,172.16.0.5,37839,192.168.50.1,5027,17,47:09.1,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,16,0,0,0,0,0,0,2,878,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
22245,172.16.0.5-192.168.50.1-61850-51405-17,172.16.0.5,61850,192.168.50.1,51405,17,47:09.1,1,2,0,1312,0,656,656,656,0,0,0,0,0,1.31E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,656,656,656,0,0,0,0,0,0,0,0,0,0,0,984,656,0,16,0,0,0,0,0,0,2,1312,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
217791,172.16.0.5-192.168.50.1-37840-41346-17,172.16.0.5,37840,192.168.50.1,41346,17,47:09.1,1,2,0,850,0,425,425,425,0,0,0,0,0,8.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,425,425,425,0,0,0,0,0,0,0,0,0,0,0,637.5,425,0,16,0,0,0,0,0,0,2,850,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
223769,172.16.0.5-192.168.50.1-37841-21978-17,172.16.0.5,37841,192.168.50.1,21978,17,47:09.1,1,2,0,834,0,417,417,417,0,0,0,0,0,8.34E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,417,417,417,0,0,0,0,0,0,0,0,0,0,0,625.5,417,0,16,0,0,0,0,0,0,2,834,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
91011,172.16.0.5-192.168.50.1-37842-17935-17,172.16.0.5,37842,192.168.50.1,17935,17,47:09.1,1,2,0,836,0,418,418,418,0,0,0,0,0,8.36E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,418,418,418,0,0,0,0,0,0,0,0,0,0,0,627,418,0,16,0,0,0,0,0,0,2,836,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
267397,172.16.0.5-192.168.50.1-61850-13708-17,172.16.0.5,61850,192.168.50.1,13708,17,47:09.1,1,2,0,874,0,437,437,437,0,0,0,0,0,8.74E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,437,437,437,0,0,0,0,0,0,0,0,0,0,0,655.5,437,0,16,0,0,0,0,0,0,2,874,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
267052,172.16.0.5-192.168.50.1-37843-53343-17,172.16.0.5,37843,192.168.50.1,53343,17,47:09.1,1,2,0,858,0,429,429,429,0,0,0,0,0,8.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,643.5,429,0,16,0,0,0,0,0,0,2,858,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
154139,172.16.0.5-192.168.50.1-37844-52229-17,172.16.0.5,37844,192.168.50.1,52229,17,47:09.1,48,2,0,858,0,429,429,429,0,0,0,0,0,1.79E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,16,0,41666.66667,0,429,429,429,0,0,0,0,0,0,0,0,0,0,0,643.5,429,0,16,0,0,0,0,0,0,2,858,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
128090,172.16.0.5-192.168.50.1-6434-52724-17,172.16.0.5,6434,192.168.50.1,52724,17,47:09.1,1,2,0,1206,0,603,603,603,0,0,0,0,0,1.21E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,603,603,603,0,0,0,0,0,0,0,0,0,0,0,904.5,603,0,16,0,0,0,0,0,0,2,1206,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
91147,172.16.0.5-192.168.50.1-37845-64594-17,172.16.0.5,37845,192.168.50.1,64594,17,47:09.1,1,2,0,1374,0,687,687,687,0,0,0,0,0,1.37E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,687,687,687,0,0,0,0,0,0,0,0,0,0,0,1030.5,687,0,16,0,0,0,0,0,0,2,1374,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
86825,172.16.0.5-192.168.50.1-37846-30008-17,172.16.0.5,37846,192.168.50.1,30008,17,47:09.1,1,2,0,2938,0,1469,1469,1469,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1469,1469,1469,0,0,0,0,0,0,0,0,0,0,0,2203.5,1469,0,16,0,0,0,0,0,0,2,2938,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
149500,172.16.0.5-192.168.50.1-37847-42394-17,172.16.0.5,37847,192.168.50.1,42394,17,47:09.1,1,2,0,862,0,431,431,431,0,0,0,0,0,8.62E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,431,431,431,0,0,0,0,0,0,0,0,0,0,0,646.5,431,0,16,0,0,0,0,0,0,2,862,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
51147,172.16.0.5-192.168.50.1-37848-42966-17,172.16.0.5,37848,192.168.50.1,42966,17,47:09.1,1,2,0,1772,0,886,886,886,0,0,0,0,0,1.77E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,886,886,886,0,0,0,0,0,0,0,0,0,0,0,1329,886,0,16,0,0,0,0,0,0,2,1772,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
33939,172.16.0.5-192.168.50.1-37849-37387-17,172.16.0.5,37849,192.168.50.1,37387,17,47:09.1,1,2,0,1714,0,857,857,857,0,0,0,0,0,1.71E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,857,857,857,0,0,0,0,0,0,0,0,0,0,0,1285.5,857,0,16,0,0,0,0,0,0,2,1714,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
213612,172.16.0.5-192.168.50.1-37850-60790-17,172.16.0.5,37850,192.168.50.1,60790,17,47:09.1,1,2,0,836,0,418,418,418,0,0,0,0,0,8.36E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,418,418,418,0,0,0,0,0,0,0,0,0,0,0,627,418,0,16,0,0,0,0,0,0,2,836,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
184983,172.16.0.5-192.168.50.1-37851-1007-17,172.16.0.5,37851,192.168.50.1,1007,17,47:09.1,1,2,0,824,0,412,412,412,0,0,0,0,0,8.24E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,412,412,412,0,0,0,0,0,0,0,0,0,0,0,618,412,0,16,0,0,0,0,0,0,2,824,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
171648,172.16.0.5-192.168.50.1-37852-62448-17,172.16.0.5,37852,192.168.50.1,62448,17,47:09.1,1,2,0,824,0,412,412,412,0,0,0,0,0,8.24E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,412,412,412,0,0,0,0,0,0,0,0,0,0,0,618,412,0,16,0,0,0,0,0,0,2,824,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
38811,172.16.0.5-192.168.50.1-37853-30990-17,172.16.0.5,37853,192.168.50.1,30990,17,47:09.1,1,2,0,922,0,461,461,461,0,0,0,0,0,9.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,461,461,461,0,0,0,0,0,0,0,0,0,0,0,691.5,461,0,16,0,0,0,0,0,0,2,922,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
57407,172.16.0.5-192.168.50.1-37854-2179-17,172.16.0.5,37854,192.168.50.1,2179,17,47:09.1,1,2,0,826,0,413,413,413,0,0,0,0,0,8.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,413,413,413,0,0,0,0,0,0,0,0,0,0,0,619.5,413,0,16,0,0,0,0,0,0,2,826,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
65835,172.16.0.5-192.168.50.1-37855-5339-17,172.16.0.5,37855,192.168.50.1,5339,17,47:09.1,1,2,0,1056,0,528,528,528,0,0,0,0,0,1.06E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,528,528,528,0,0,0,0,0,0,0,0,0,0,0,792,528,0,16,0,0,0,0,0,0,2,1056,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
47267,172.16.0.5-192.168.50.1-37856-31015-17,172.16.0.5,37856,192.168.50.1,31015,17,47:09.1,2,2,0,1002,0,501,501,501,0,0,0,0,0,5.01E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,16,0,1000000,0,501,501,501,0,0,0,0,0,0,0,0,0,0,0,751.5,501,0,16,0,0,0,0,0,0,2,1002,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
231208,172.16.0.5-192.168.50.1-37857-19495-17,172.16.0.5,37857,192.168.50.1,19495,17,47:09.1,1,2,0,1356,0,678,678,678,0,0,0,0,0,1.36E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,678,678,678,0,0,0,0,0,0,0,0,0,0,0,1017,678,0,16,0,0,0,0,0,0,2,1356,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
270606,172.16.0.5-192.168.50.1-37858-35426-17,172.16.0.5,37858,192.168.50.1,35426,17,47:09.1,1,2,0,1052,0,526,526,526,0,0,0,0,0,1.05E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,526,526,526,0,0,0,0,0,0,0,0,0,0,0,789,526,0,16,0,0,0,0,0,0,2,1052,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
218358,172.16.0.5-192.168.50.1-37859-23129-17,172.16.0.5,37859,192.168.50.1,23129,17,47:09.1,1,2,0,944,0,472,472,472,0,0,0,0,0,9.44E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,472,472,472,0,0,0,0,0,0,0,0,0,0,0,708,472,0,16,0,0,0,0,0,0,2,944,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
96160,172.16.0.5-192.168.50.1-37860-5084-17,172.16.0.5,37860,192.168.50.1,5084,17,47:09.1,1,2,0,1314,0,657,657,657,0,0,0,0,0,1.31E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,657,657,657,0,0,0,0,0,0,0,0,0,0,0,985.5,657,0,16,0,0,0,0,0,0,2,1314,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
114639,172.16.0.5-192.168.50.1-37861-16567-17,172.16.0.5,37861,192.168.50.1,16567,17,47:09.1,49,2,0,1180,0,590,590,590,0,0,0,0,0,2.41E+07,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,16,0,40816.32653,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,16,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
58502,172.16.0.5-192.168.50.1-37862-2491-17,172.16.0.5,37862,192.168.50.1,2491,17,47:09.1,1,2,0,1134,0,567,567,567,0,0,0,0,0,1.13E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,567,567,567,0,0,0,0,0,0,0,0,0,0,0,850.5,567,0,16,0,0,0,0,0,0,2,1134,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
212693,172.16.0.5-192.168.50.1-37863-62927-17,172.16.0.5,37863,192.168.50.1,62927,17,47:09.1,52,2,0,868,0,434,434,434,0,0,0,0,0,1.67E+07,38461.53846,52,0,52,52,52,52,0,52,52,0,0,0,0,0,0,0,0,0,16,0,38461.53846,0,434,434,434,0,0,0,0,0,0,0,0,0,0,0,651,434,0,16,0,0,0,0,0,0,2,868,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
186423,172.16.0.5-192.168.50.1-37864-32796-17,172.16.0.5,37864,192.168.50.1,32796,17,47:09.1,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,16,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
17124,172.16.0.5-192.168.50.1-37865-38843-17,172.16.0.5,37865,192.168.50.1,38843,17,47:09.1,1,2,0,1730,0,865,865,865,0,0,0,0,0,1.73E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,865,865,865,0,0,0,0,0,0,0,0,0,0,0,1297.5,865,0,16,0,0,0,0,0,0,2,1730,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
67744,172.16.0.5-192.168.50.1-37866-25625-17,172.16.0.5,37866,192.168.50.1,25625,17,47:09.1,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,16,0,0,0,0,0,0,2,878,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
221063,172.16.0.5-192.168.50.1-37867-27755-17,172.16.0.5,37867,192.168.50.1,27755,17,47:09.1,1,2,0,1236,0,618,618,618,0,0,0,0,0,1.24E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,618,618,618,0,0,0,0,0,0,0,0,0,0,0,927,618,0,16,0,0,0,0,0,0,2,1236,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
110990,172.16.0.5-192.168.50.1-37868-61196-17,172.16.0.5,37868,192.168.50.1,61196,17,47:09.1,1,2,0,1230,0,615,615,615,0,0,0,0,0,1.23E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,615,615,615,0,0,0,0,0,0,0,0,0,0,0,922.5,615,0,16,0,0,0,0,0,0,2,1230,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
227391,172.16.0.5-192.168.50.1-61850-58922-17,172.16.0.5,61850,192.168.50.1,58922,17,47:09.1,1,2,0,1180,0,590,590,590,0,0,0,0,0,1.18E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,16,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
107844,172.16.0.5-192.168.50.1-37869-52842-17,172.16.0.5,37869,192.168.50.1,52842,17,47:09.1,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,16,0,0,0,0,0,0,2,926,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
86452,172.16.0.5-192.168.50.1-37870-22242-17,172.16.0.5,37870,192.168.50.1,22242,17,47:09.1,1,2,0,1088,0,544,544,544,0,0,0,0,0,1.09E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,544,544,544,0,0,0,0,0,0,0,0,0,0,0,816,544,0,16,0,0,0,0,0,0,2,1088,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
185866,172.16.0.5-192.168.50.1-37871-30568-17,172.16.0.5,37871,192.168.50.1,30568,17,47:09.1,1,2,0,842,0,421,421,421,0,0,0,0,0,8.42E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,421,421,421,0,0,0,0,0,0,0,0,0,0,0,631.5,421,0,16,0,0,0,0,0,0,2,842,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
242007,172.16.0.5-192.168.50.1-37872-15573-17,172.16.0.5,37872,192.168.50.1,15573,17,47:09.1,1,2,0,1728,0,864,864,864,0,0,0,0,0,1.73E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,16,0,2000000,0,864,864,864,0,0,0,0,0,0,0,0,0,0,0,1296,864,0,16,0,0,0,0,0,0,2,1728,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
