Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
15027,172.16.0.5-192.168.50.1-52806-50312-17,172.16.0.5,52806,192.168.50.1,50312,17,04:46.2,105558,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13243.90383,37.8938593,35186,60942.20766,105556,1,105558,35186,60942.20766,105556,1,0,0,0,0,0,0,0,0,0,-4,0,37.8938593,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
106812,172.16.0.5-192.168.50.1-39673-4685-17,172.16.0.5,39673,192.168.50.1,4685,17,04:46.2,212755,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9814.105426,28.20145237,42551,58295.67694,109094,1,212755,42551,58295.67694,109094,1,0,0,0,0,0,0,0,0,0,-6,0,28.20145237,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
4051,172.16.0.5-192.168.50.1-49456-38235-17,172.16.0.5,49456,192.168.50.1,38235,17,04:46.2,49,2,0,750,0,375,375,375,0,0,0,0,0,1.53E+07,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,-2,0,40816.32653,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
2307,172.16.0.5-192.168.50.1-50680-10619-17,172.16.0.5,50680,192.168.50.1,10619,17,04:46.2,47,2,0,766,0,383,383,383,0,0,0,0,0,1.63E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
3784,172.16.0.5-192.168.50.1-49513-24326-17,172.16.0.5,49513,192.168.50.1,24326,17,04:46.2,217346,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9606.802058,27.60575304,43469.2,59526.89192,109827,1,217346,43469.2,59526.89192,109827,1,0,0,0,0,0,0,0,0,0,-6,0,27.60575304,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
307062,172.16.0.5-192.168.50.1-51206-64262-17,172.16.0.5,51206,192.168.50.1,64262,17,04:46.2,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
93053,172.16.0.5-192.168.50.1-39027-25704-17,172.16.0.5,39027,192.168.50.1,25704,17,04:46.2,108874,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12840.53126,36.73971747,36291.33333,62856.70116,108872,1,108874,36291.33333,62856.70116,108872,1,0,0,0,0,0,0,0,0,0,-4,0,36.73971747,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
322965,172.16.0.5-192.168.50.1-49030-17982-17,172.16.0.5,49030,192.168.50.1,17982,17,04:46.2,212396,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9830.69361,28.24911957,42479.2,58203.68464,109879,1,212396,42479.2,58203.68464,109879,1,0,0,0,0,0,0,0,0,0,-6,0,28.24911957,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
74491,172.16.0.5-192.168.50.1-42645-53941-17,172.16.0.5,42645,192.168.50.1,53941,17,04:46.2,107723,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12977.72992,37.13227444,35907.66667,62152.33772,107675,2,107723,35907.66667,62152.33772,107675,2,0,0,0,0,0,0,0,0,0,-4,0,37.13227444,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
286227,172.16.0.5-192.168.50.1-49454-57966-17,172.16.0.5,49454,192.168.50.1,57966,17,04:46.2,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
333776,172.16.0.5-192.168.50.1-41408-8374-17,172.16.0.5,41408,192.168.50.1,8374,17,04:46.2,103979,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13829.71562,38.4693063,34659.66667,60030.57159,103977,1,103979,34659.66667,60030.57159,103977,1,0,0,0,0,0,0,0,0,0,-4,0,38.4693063,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
214342,172.16.0.5-192.168.50.1-52623-61712-17,172.16.0.5,52623,192.168.50.1,61712,17,04:46.2,107070,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13430.46605,37.35873727,35690,61815.16127,107068,1,107070,35690,61815.16127,107068,1,0,0,0,0,0,0,0,0,0,-4,0,37.35873727,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
78396,172.16.0.5-192.168.50.1-39674-62732-17,172.16.0.5,39674,192.168.50.1,62732,17,04:46.2,218538,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9554.402438,27.45517942,43707.6,59849.52169,109923,1,218538,43707.6,59849.52169,109923,1,0,0,0,0,0,0,0,0,0,-6,0,27.45517942,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
25318,172.16.0.5-192.168.50.1-42587-13179-17,172.16.0.5,42587,192.168.50.1,13179,17,04:46.2,216234,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9656.205777,27.74771775,43246.8,59188.75269,109860,1,216234,43246.8,59188.75269,109860,1,0,0,0,0,0,0,0,0,0,-6,0,27.74771775,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
244685,172.16.0.5-192.168.50.1-49029-62983-17,172.16.0.5,49029,192.168.50.1,62983,17,04:46.2,213866,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9763.122703,28.0549503,42773.2,58608.05861,109986,1,213866,42773.2,58608.05861,109986,1,0,0,0,0,0,0,0,0,0,-6,0,28.0549503,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
111773,172.16.0.5-192.168.50.1-48841-9782-17,172.16.0.5,48841,192.168.50.1,9782,17,04:46.2,46,2,0,802,0,401,401,401,0,0,0,0,0,1.74E+07,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,-2,0,43478.26087,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
133631,172.16.0.5-192.168.50.1-38408-45026-17,172.16.0.5,38408,192.168.50.1,45026,17,04:46.2,218600,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9551.692589,27.4473925,43720,59864.86259,109492,1,218600,43720,59864.86259,109492,1,0,0,0,0,0,0,0,0,0,-6,0,27.4473925,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
219959,172.16.0.5-192.168.50.1-42079-10480-17,172.16.0.5,42079,192.168.50.1,10480,17,04:46.2,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
41647,172.16.0.5-192.168.50.1-47209-9819-17,172.16.0.5,47209,192.168.50.1,9819,17,04:46.2,107984,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12946.36242,37.04252482,35994.66667,62341.99339,107981,1,107984,35994.66667,62341.99339,107981,1,0,0,0,0,0,0,0,0,0,-4,0,37.04252482,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
17560,172.16.0.5-192.168.50.1-59964-36506-17,172.16.0.5,59964,192.168.50.1,36506,17,04:46.2,105888,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13580.38682,37.77576307,35296,61131.86723,105885,1,105888,35296,61131.86723,105885,1,0,0,0,0,0,0,0,0,0,-4,0,37.77576307,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
286263,172.16.0.5-192.168.50.1-51731-14669-17,172.16.0.5,51731,192.168.50.1,14669,17,04:46.2,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
109228,172.16.0.5-192.168.50.1-42646-22194-17,172.16.0.5,42646,192.168.50.1,22194,17,04:46.2,106613,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13112.8474,37.51887668,35537.66667,61510.61349,106564,1,106613,35537.66667,61510.61349,106564,1,0,0,0,0,0,0,0,0,0,-4,0,37.51887668,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
110637,172.16.0.5-192.168.50.1-52659-62596-17,172.16.0.5,52659,192.168.50.1,62596,17,04:46.2,109043,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12820.63039,36.68277652,36347.66667,62953.40733,109040,1,109043,36347.66667,62953.40733,109040,1,0,0,0,0,0,0,0,0,0,-4,0,36.68277652,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
304288,172.16.0.5-192.168.50.1-42081-53879-17,172.16.0.5,42081,192.168.50.1,53879,17,04:46.2,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
22636,172.16.0.5-192.168.50.1-52926-39733-17,172.16.0.5,52926,192.168.50.1,39733,17,04:46.2,218378,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9561.402705,27.47529513,43675.6,59785.46984,110074,1,218378,43675.6,59785.46984,110074,1,0,0,0,0,0,0,0,0,0,-6,0,27.47529513,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
92563,172.16.0.5-192.168.50.1-36887-48854-17,172.16.0.5,36887,192.168.50.1,48854,17,04:46.2,986613,20,0,7242,0,401,321,362.1,30.12762328,0,0,0,0,7340.264116,20.27137287,51927,56244.12511,110797,0,986613,51927,56244.12511,110797,0,0,0,0,0,0,0,0,0,0,-20,0,20.27137287,0,321,401,360.1428571,30.70388528,942.7285714,0,0,0,0,0,0,0,0,0,378.15,362.1,0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
339088,172.16.0.5-192.168.50.1-56796-52191-17,172.16.0.5,56796,192.168.50.1,52191,17,04:46.2,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
134074,172.16.0.5-192.168.50.1-51732-29762-17,172.16.0.5,51732,192.168.50.1,29762,17,04:46.2,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
96147,172.16.0.5-192.168.50.1-38143-36586-17,172.16.0.5,38143,192.168.50.1,36586,17,04:46.2,103345,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13527.50496,38.70530747,34448.33333,59664.53152,103343,1,103345,34448.33333,59664.53152,103343,1,0,0,0,0,0,0,0,0,0,-4,0,38.70530747,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
164088,172.16.0.5-192.168.50.1-47210-43665-17,172.16.0.5,47210,192.168.50.1,43665,17,04:46.2,107080,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13055.65932,37.35524841,35693.33333,61820.93477,107078,1,107080,35693.33333,61820.93477,107078,1,0,0,0,0,0,0,0,0,0,-4,0,37.35524841,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
126071,172.16.0.5-192.168.50.1-42848-17267-17,172.16.0.5,42848,192.168.50.1,17267,17,04:46.2,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
84465,172.16.0.5-192.168.50.1-42647-54780-17,172.16.0.5,42647,192.168.50.1,54780,17,04:46.2,105706,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13225.36091,37.84080374,35235.33333,61026.78948,105703,1,105706,35235.33333,61026.78948,105703,1,0,0,0,0,0,0,0,0,0,-4,0,37.84080374,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
259355,172.16.0.5-192.168.50.1-35680-56618-17,172.16.0.5,35680,192.168.50.1,56618,17,04:46.2,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
343653,172.16.0.5-192.168.50.1-48843-33806-17,172.16.0.5,48843,192.168.50.1,33806,17,04:46.2,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
339179,172.16.0.5-192.168.50.1-52662-33674-17,172.16.0.5,52662,192.168.50.1,33674,17,04:46.2,108155,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12925.89339,36.98395821,36051.66667,62441.58631,108153,1,108155,36051.66667,62441.58631,108153,1,0,0,0,0,0,0,0,0,0,-4,0,36.98395821,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
129358,172.16.0.5-192.168.50.1-54027-22414-17,172.16.0.5,54027,192.168.50.1,22414,17,04:46.2,107941,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12951.51981,37.05728129,35980.33333,62318.03336,107939,1,107941,35980.33333,62318.03336,107939,1,0,0,0,0,0,0,0,0,0,-4,0,37.05728129,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
48548,172.16.0.5-192.168.50.1-54028-44122-17,172.16.0.5,54028,192.168.50.1,44122,17,04:46.2,107097,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13053.58694,37.34931884,35699,61830.74973,107095,1,107097,35699,61830.74973,107095,1,0,0,0,0,0,0,0,0,0,-4,0,37.34931884,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
320893,172.16.0.5-192.168.50.1-59692-54168-17,172.16.0.5,59692,192.168.50.1,54168,17,04:46.2,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
302406,172.16.0.5-192.168.50.1-52928-45685-17,172.16.0.5,52928,192.168.50.1,45685,17,04:46.2,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
15954,172.16.0.5-192.168.50.1-43424-10890-17,172.16.0.5,43424,192.168.50.1,10890,17,04:46.2,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
171843,172.16.0.5-192.168.50.1-52926-12853-17,172.16.0.5,52926,192.168.50.1,12853,17,04:46.2,44,2,0,766,0,383,383,383,0,0,0,0,0,1.74E+07,45454.54545,44,0,44,44,44,44,0,44,44,0,0,0,0,0,0,0,0,0,-2,0,45454.54545,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
65905,172.16.0.5-192.168.50.1-53014-40396-17,172.16.0.5,53014,192.168.50.1,40396,17,04:46.2,108992,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12826.62948,36.69994128,36330.66667,62887.59307,108947,1,108992,36330.66667,62887.59307,108947,1,0,0,0,0,0,0,0,0,0,-4,0,36.69994128,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
103916,172.16.0.5-192.168.50.1-45200-55763-17,172.16.0.5,45200,192.168.50.1,55763,17,04:46.2,107836,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12964.13072,37.093364,35945.33333,62256.54555,107833,1,107836,35945.33333,62256.54555,107833,1,0,0,0,0,0,0,0,0,0,-4,0,37.093364,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
324912,172.16.0.5-192.168.50.1-45422-49010-17,172.16.0.5,45422,192.168.50.1,49010,17,04:46.2,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
21322,172.16.0.5-192.168.50.1-42760-19024-17,172.16.0.5,42760,192.168.50.1,19024,17,04:46.2,45,2,0,766,0,383,383,383,0,0,0,0,0,1.70E+07,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,-2,0,44444.44444,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
137340,172.16.0.5-192.168.50.1-37220-55392-17,172.16.0.5,37220,192.168.50.1,55392,17,04:46.2,108854,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13210.35515,36.74646775,36284.66667,62844.28813,108851,1,108854,36284.66667,62844.28813,108851,1,0,0,0,0,0,0,0,0,0,-4,0,36.74646775,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
286720,172.16.0.5-192.168.50.1-47159-21934-17,172.16.0.5,47159,192.168.50.1,21934,17,04:46.2,214267,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9744.85105,28.00244555,42853.4,58711.22038,109922,1,214267,42853.4,58711.22038,109922,1,0,0,0,0,0,0,0,0,0,-6,0,28.00244555,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
107189,172.16.0.5-192.168.50.1-39675-38099-17,172.16.0.5,39675,192.168.50.1,38099,17,04:46.2,216880,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9627.443748,27.66506824,43376,59401.54727,109807,0,216880,43376,59401.54727,109807,0,0,0,0,0,0,0,0,0,0,-6,0,27.66506824,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
369924,172.16.0.5-192.168.50.1-52927-63192-17,172.16.0.5,52927,192.168.50.1,63192,17,04:46.2,1,2,0,766,0,383,383,383,0,0,0,0,0,766000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
