Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
1607,192.168.50.6-52.7.108.194-56268-443-6,192.168.50.6,56268,52.7.108.194,443,6,28:28.6,61092,1,1,0,0,0,0,0,0,0,0,0,0,0,32.73751064,61092,0,61092,61092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.36875532,16.36875532,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,64240,36500,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
11056,192.168.50.6-52.7.108.194-56268-443-6,52.7.108.194,443,192.168.50.6,56268,6,28:28.7,246,1,2,0,0,0,0,0,0,0,0,0,0,0,12195.12195,123,171.119841,244,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,4065.04065,8130.081301,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,36500,64240,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
4366,192.168.50.7-4.2.2.4-56995-53-17,192.168.50.7,56995,4.2.2.4,53,17,28:29.7,20838,2,2,86,194,43,43,43,0,97,97,97,0,13436.99011,191.9570016,6946,12025.62876,20832,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,95.97850082,95.97850082,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43,97,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
10343,192.168.50.7-4.2.2.4-55950-53-17,192.168.50.7,55950,4.2.2.4,53,17,28:29.7,20827,2,2,84,116,42,42,42,0,58,58,58,0,9602.919287,192.0583857,6942.333333,12019.2779,20821,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.02919287,96.02919287,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9472,192.168.50.7-8.8.8.8-55950-53-17,192.168.50.7,55950,8.8.8.8,53,17,28:29.7,46963,2,2,84,116,42,42,42,0,58,58,58,0,4258.67172,85.17343441,15654.33333,27109.77061,46958,1,4,4,0,4,4,1,1,0,1,1,0,0,0,0,40,40,42.5867172,42.5867172,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
14416,192.168.50.7-4.2.2.4-60084-53-17,192.168.50.7,60084,4.2.2.4,53,17,28:29.7,20768,2,2,84,204,42,42,42,0,102,102,102,0,13867.48844,192.6040062,6922.666667,11986.08027,20763,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,96.30200308,96.30200308,42,102,66,32.86335345,1080,0,0,0,0,0,0,0,0,1,82.5,42,102,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
1611,192.168.50.6-54.223.165.125-56259-443-6,192.168.50.6,56259,54.223.165.125,443,6,28:30.0,353349,1,1,0,0,0,0,0,0,0,0,0,0,0,5.660126391,353349,0,353349,353349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.830063195,2.830063195,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63458,30968,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
1610,192.168.50.6-54.223.165.125-56258-443-6,192.168.50.6,56258,54.223.165.125,443,6,28:30.0,352756,1,1,0,0,0,0,0,0,0,0,0,0,0,5.669641338,352756,0,352756,352756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.834820669,2.834820669,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63458,30968,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13429,192.168.50.6-54.223.165.125-56258-443-6,54.223.165.125,443,192.168.50.6,56258,6,28:30.4,201,1,2,0,0,0,0,0,0,0,0,0,0,0,14925.37313,100.5,137.8858223,198,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,4975.124378,9950.248756,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,30968,63458,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
11794,192.168.50.6-54.223.165.125-56259-443-6,54.223.165.125,443,192.168.50.6,56259,6,28:30.4,214,1,2,0,0,0,0,0,0,0,0,0,0,0,14018.69159,107,147.0782105,211,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,4672.897196,9345.794393,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,30968,63458,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
1614,172.16.0.5-192.168.50.1-62879-22-6,172.16.0.5,62879,192.168.50.1,22,6,28:30.6,12035761,33,40,2886,4650,648,0,87.45454545,158.9017171,976,0,116.25,271.1351021,626.1340683,6.065258358,167163.3472,442926.5353,2296513,1,12035761,376117.5313,810678.056,3143769,1,11644431,298575.1538,570026.133,2296513,2,0,0,0,0,1072,1320,2.741829121,3.323429237,0,976,101.8378378,225.1499973,50692.52129,0,0,0,0,1,0,0,0,1,103.2328767,87.45454545,116.25,1072,0,0,0,0,0,0,33,2886,40,4650,29200,247,22,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1620,192.168.50.6-74.208.236.171-56271-80-6,192.168.50.6,56271,74.208.236.171,80,6,28:34.8,15835980,22,23,1576,29602,433,0,71.63636364,156.2527091,2920,0,1287.043478,1170.881194,1968.80774,2.841630262,359908.6364,1661615.445,9985275,1,10851485,516737.381,2173869.188,9985275,1,15781221,717328.2273,2339272.524,10070249,1,0,0,0,0,464,508,1.389241462,1.452388801,0,2920,677.7826087,1030.145058,1061198.841,0,0,0,0,1,0,0,0,1,692.8444444,71.63636364,1287.043478,464,0,0,0,0,0,0,22,1576,23,29602,8192,1959,6,20,866207,0,866207,866207,9985275,0,9985275,9985275,en.drshno.com/wp-content/uploads/2016/01/how-many-fut-grafts-2-270x270.jpg,0,BENIGN
2088,192.168.50.6-54.148.177.228-56170-443-6,192.168.50.6,56170,54.148.177.228,443,6,28:35.2,146490,3,3,101,31,35,31,33.66666667,2.309401077,31,0,10.33333333,17.89785834,901.0853983,40.9584272,29298,65308.45999,146125,2,362,181,253.1442277,360,2,146488,73244,103578.4155,146485,3,1,0,0,0,60,60,20.4792136,20.4792136,0,35,23.28571429,16.00743875,256.2380952,0,0,1,0,0,1,0,0,1,27.16666667,33.66666667,10.33333333,60,0,0,0,0,0,0,3,101,3,31,119,119,2,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2238,255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,28:39.7,45651391,7,0,2100,0,300,300,300,0,0,0,0,0,46.00078889,0.153335963,7608565.167,4065494.641,13597284,2071905,45651391,7608565.167,4065494.641,13597284,2071905,0,0,0,0,0,0,0,0,0,212,0,0.153335963,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,342.8571429,300,0,212,0,0,0,0,0,0,7,2100,0,0,-1,-1,6,20,2071905,0,2071905,2071905,8715897.2,3385842.083,13597284,5257734,0,0,BENIGN
1616,172.16.0.5-192.168.50.1-38116-22-6,172.16.0.5,38116,192.168.50.1,22,6,28:42.5,3761482,21,24,1426,2834,440,0,67.9047619,126.747349,976,0,118.0833333,275.4697043,1132.532337,11.96336976,85488.22727,412822.5918,2747378,1,3761482,188074.1,640768.095,2898236,1,3652827,158818.5652,567580.3737,2747378,1,0,0,0,0,688,784,5.582905887,6.38046387,0,976,92.60869565,216.2091044,46746.37681,0,0,0,0,1,0,0,0,1,94.66666667,67.9047619,118.0833333,688,0,0,0,0,0,0,21,1426,24,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1615,172.16.0.5-192.168.50.1-62879-22-6,172.16.0.5,62879,192.168.50.1,22,6,28:42.6,852,1,3,0,0,0,0,0,0,0,0,0,0,0,4694.835681,284,406.4123522,750,3,0,0,0,0,0,753,376.5,528.2087655,750,3,0,0,0,0,32,96,1173.70892,3521.126761,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,259,247,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
9385,172.16.0.5-192.168.50.1-62879-22-6,192.168.50.1,22,172.16.0.5,62879,6,28:42.6,395696,1,2,0,0,0,0,0,0,0,0,0,0,0,7.581577777,197848,279796.4965,395694,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,2.527192592,5.054385185,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,247,259,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1618,172.16.0.5-192.168.50.1-57654-22-6,172.16.0.5,57654,192.168.50.1,22,6,28:44.0,3581564,21,24,1426,2834,440,0,67.9047619,126.747349,976,0,118.0833333,275.4697043,1189.424508,12.5643434,81399.18182,383601.6939,2552761,1,3581564,179078.2,596124.163,2698935,1,3476336,151145.0435,527280.301,2552761,1,0,0,0,0,688,784,5.863360253,6.700983146,0,976,92.60869565,216.2091044,46746.37681,0,0,0,0,1,0,0,0,1,94.66666667,67.9047619,118.0833333,688,0,0,0,0,0,0,21,1426,24,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1617,172.16.0.5-192.168.50.1-38116-22-6,172.16.0.5,38116,192.168.50.1,22,6,28:46.3,784,1,3,0,0,0,0,0,0,0,0,0,0,0,5102.040816,261.3333333,385.1419652,704,3,0,0,0,0,0,707,353.5,495.6818536,704,3,0,0,0,0,32,96,1275.510204,3826.530612,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,259,235,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
9612,172.16.0.5-192.168.50.1-38116-22-6,192.168.50.1,22,172.16.0.5,38116,6,28:46.3,108492,1,2,0,0,0,0,0,0,0,0,0,0,0,27.65180843,54246,76711.18626,108489,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,9.217269476,18.43453895,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,259,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1619,172.16.0.5-192.168.50.1-57654-22-6,172.16.0.5,57654,192.168.50.1,22,6,28:47.6,825,1,3,0,0,0,0,0,0,0,0,0,0,0,4848.484848,275,415.3540658,753,2,0,0,0,0,0,755,377.5,531.0371927,753,2,0,0,0,0,32,96,1212.121212,3636.363636,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,259,235,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
8955,172.16.0.5-192.168.50.1-57654-22-6,192.168.50.1,22,172.16.0.5,57654,6,28:47.6,104858,1,2,0,0,0,0,0,0,0,0,0,0,0,28.61012035,52429,74141.56022,104855,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,9.536706784,19.07341357,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,259,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
9934,172.16.0.5-192.168.50.1-46688-26614-6,172.16.0.5,46688,192.168.50.1,26614,6,28:48.3,293011,4,2,0,0,0,0,0,0,0,0,0,0,0,20.47704694,58602.2,130964.1641,292878,3,293011,97670.33333,169164.7836,293005,3,3,3,0,3,3,0,0,0,0,80,40,13.65136462,6.825682312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,1024,0,0,20,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1621,192.168.50.6-74.208.236.171-56271-80-6,74.208.236.171,80,192.168.50.6,56271,6,28:50.6,293,1,3,0,0,0,0,0,0,0,0,0,0,0,13651.87713,97.66666667,91.78416712,185,2,0,0,0,0,0,108,54,73.53910524,106,2,0,0,0,0,20,60,3412.969283,10238.90785,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,1959,256,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
12175,192.168.50.6-74.208.236.171-56271-80-6,192.168.50.6,56271,74.208.236.171,80,6,28:50.6,54780,1,2,0,0,0,0,0,0,0,0,0,0,0,54.7645126,27390,38732.48105,54778,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,18.25483753,36.50967506,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,256,1959,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
1623,172.16.0.5-192.168.50.1-63290-80-6,172.16.0.5,63290,192.168.50.1,80,6,28:51.1,5533659,12,9,1842,4290,488,0,153.5,227.3401536,1073,0,476.6666667,565.2572423,1108.127552,3.794957369,276682.95,1119007.91,5004926,2,528733,48066.63636,157405.8838,522647,2,5533529,691691.125,1752416.429,5005024,3,0,0,0,0,400,304,2.168547068,1.626410301,0,1073,278.7272727,422.1902281,178244.5887,0,0,0,0,1,0,0,0,0,292,153.5,476.6666667,400,0,0,0,0,0,0,12,1842,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
1625,172.16.0.5-192.168.50.1-49138-22-6,172.16.0.5,49138,192.168.50.1,22,6,28:51.2,6574213,23,30,1530,3074,440,0,66.52173913,120.9356965,976,0,102.4666667,247.7236688,700.3119613,8.061801466,126427.1731,320799.3828,1966451,2,6574213,298827.8636,670801.5813,3132659,2,6220464,214498.7586,409170.1138,1966451,2,0,0,0,0,752,1000,3.498517617,4.563283849,0,976,85.25925926,200.2654074,40106.2334,0,0,0,0,1,0,0,0,1,86.86792453,66.52173913,102.4666667,752,0,0,0,0,0,0,23,1530,30,3074,29200,235,16,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1627,172.16.0.5-192.168.50.1-54054-80-6,172.16.0.5,54054,192.168.50.1,80,6,28:52.3,6159744,12,9,1772,4290,471,0,147.6666667,218.77067,1073,0,476.6666667,565.2572423,984.1318081,3.409232591,307987.2,1134679.543,5002531,1,1157213,105201.1818,348212.8147,1155102,2,6159619,769952.375,1757402.155,5002607,1,0,0,0,0,400,304,1.948132909,1.461099682,0,1073,275.5454545,420.815617,177085.7835,0,0,0,0,1,0,0,0,0,288.6666667,147.6666667,476.6666667,400,0,0,0,0,0,0,12,1772,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
1637,172.16.0.5-192.168.50.1-54056-80-6,172.16.0.5,54056,192.168.50.1,80,6,28:52.3,9912093,5,2,0,0,0,0,0,0,0,0,0,0,0,0.706208063,1652015.5,4046487.735,9911874,2,9912093,2478023.25,4955900.501,9911874,2,3,3,0,3,3,0,0,0,0,176,80,0.504434331,0.201773732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1641,172.16.0.5-192.168.50.1-7181-80-6,172.16.0.5,7181,192.168.50.1,80,6,28:52.3,14261470,5,2,0,0,0,0,0,0,0,0,0,0,0,0.490832993,2376911.667,5822092.884,14261209,3,14261470,3565367.5,7130561.001,14261209,3,3,3,0,3,3,0,0,0,0,176,80,0.350594995,0.140237998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1629,172.16.0.5-192.168.50.1-57688-80-6,172.16.0.5,57688,192.168.50.1,80,6,28:54.7,4831199,9,6,1168,2146,584,0,129.7777778,257.5197943,1073,0,357.6666667,554.0948174,685.958082,3.104819321,345085.6429,1290867.59,4830071,2,4831199,603899.875,1707631.02,4830071,2,933,186.6,252.4852471,495,3,0,0,0,0,304,208,1.862891593,1.241927728,0,1073,207.125,391.4381816,153223.85,0,0,0,0,1,0,0,0,0,220.9333333,129.7777778,357.6666667,304,0,0,0,0,0,0,9,1168,6,2146,65535,236,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
1635,172.16.0.5-192.168.50.1-60221-80-6,172.16.0.5,60221,192.168.50.1,80,6,28:55.7,5213437,12,9,1774,4290,470,0,147.8333333,218.9482435,1073,0,476.6666667,565.2572423,1163.148226,4.028052895,260671.85,1117625.872,5004885,2,208552,18959.27273,62316.07756,206848,3,5213323,651665.375,1760504.709,5004991,2,0,0,0,0,400,304,2.301744511,1.726308384,0,1073,275.6363636,420.8350594,177102.1472,0,0,0,0,1,0,0,0,0,288.7619048,147.8333333,476.6666667,400,0,0,0,0,0,0,12,1774,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
1631,172.16.0.5-192.168.50.1-61630-80-6,172.16.0.5,61630,192.168.50.1,80,6,28:55.8,4758793,9,6,1070,2146,535,0,118.8888889,235.9128252,1073,0,357.6666667,554.0948174,675.8016161,3.152059777,339913.7857,1271539.296,4757745,2,4758793,594849.125,1682063.955,4757745,3,831,166.2,232.1307821,498,2,0,0,0,0,304,208,1.891235866,1.260823911,0,1073,201,385.4600714,148579.4667,0,0,0,0,1,0,0,0,0,214.4,118.8888889,357.6666667,304,0,0,0,0,0,0,9,1070,6,2146,65535,235,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
1633,172.16.0.5-192.168.50.1-65505-80-6,172.16.0.5,65505,192.168.50.1,80,6,28:56.5,4455559,9,6,1180,2146,590,0,131.1111111,260.1655456,1073,0,357.6666667,554.0948174,746.4832134,3.366580939,318254.2143,1190462.066,4454391,2,4455559,556944.875,1574806.064,4454391,2,954,190.8,257.8608152,489,2,0,0,0,0,304,208,2.019948563,1.346632375,0,1073,207.875,392.2130161,153831.05,0,0,0,0,1,0,0,0,0,221.7333333,131.1111111,357.6666667,304,0,0,0,0,0,0,9,1180,6,2146,65535,236,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php?ip=192.168.0.105,1,wormhole_NTP
1624,172.16.0.5-192.168.50.1-63290-80-6,192.168.50.1,80,172.16.0.5,63290,6,28:56.6,168,1,1,0,0,0,0,0,0,0,0,0,0,0,11904.7619,168,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5952.380952,5952.380952,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
11954,172.16.0.5-192.168.50.1-63290-80-6,172.16.0.5,63290,192.168.50.1,80,6,28:56.6,107,1,2,0,0,0,0,0,0,0,0,0,0,0,28037.38318,53.5,71.4177849,104,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,9345.794393,18691.58879,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
15194,192.168.10.50-192.168.50.7-21-50922-6,192.168.50.7,50922,192.168.10.50,21,6,28:56.9,9028458,6,0,0,0,0,0,0,0,0,0,0,0,0,0.664565311,1805691.6,2690806.916,6015544,2,9028458,1805691.6,2690806.916,6015544,2,0,0,0,0,0,0,0,0,0,192,0,0.664565311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192,0,0,0,0,0,0,6,0,0,0,64240,-1,0,32,3012911,0,3012911,3012911,6015544,0,6015544,6015544,0,1,BENIGN
1626,172.16.0.5-192.168.50.1-49138-22-6,172.16.0.5,49138,192.168.50.1,22,6,28:57.7,866,1,3,0,0,0,0,0,0,0,0,0,0,0,4618.937644,288.6666667,401.8573545,748,2,0,0,0,0,0,750,375,527.5016588,748,2,0,0,0,0,32,96,1154.734411,3464.203233,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,259,235,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
13662,172.16.0.5-192.168.50.1-49138-22-6,192.168.50.1,22,172.16.0.5,49138,6,28:57.7,348176,1,2,0,0,0,0,0,0,0,0,0,0,0,8.61633197,174088,246193.368,348173,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,2.872110657,5.744221313,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,259,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1628,172.16.0.5-192.168.50.1-54054-80-6,192.168.50.1,80,172.16.0.5,54054,6,28:58.5,192,1,1,0,0,0,0,0,0,0,0,0,0,0,10416.66667,192,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5208.333333,5208.333333,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
15004,172.16.0.5-192.168.50.1-54054-80-6,172.16.0.5,54054,192.168.50.1,80,6,28:58.5,128,1,2,0,0,0,0,0,0,0,0,0,0,0,23437.5,64,86.2670273,125,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,7812.5,15625,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
1639,172.16.0.5-192.168.50.1-40572-80-6,172.16.0.5,40572,192.168.50.1,80,6,28:58.5,5006587,8,7,1326,2146,663,0,165.75,306.9093631,1073,0,306.5714286,523.5703891,693.486401,2.996053,357613.3571,1337600.409,5004967,2,1620,231.4285714,386.7358518,1059,3,5006451,834408.5,2043204.421,5005082,2,0,0,0,0,272,240,1.597894933,1.398158067,0,1073,217,402.3573867,161891.4667,0,0,0,0,1,0,0,0,0,231.4666667,165.75,306.5714286,272,0,0,0,0,0,0,8,1326,7,2146,65535,237,2,32,0,0,0,0,0,0,0,0,205.174.165.72null,1,wormhole_NTP
1630,172.16.0.5-192.168.50.1-57688-80-6,172.16.0.5,57688,192.168.50.1,80,6,28:59.5,168,1,1,0,0,0,0,0,0,0,0,0,0,0,11904.7619,168,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5952.380952,5952.380952,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,236,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
14535,172.16.0.5-192.168.50.1-57688-80-6,192.168.50.1,80,172.16.0.5,57688,6,28:59.5,109,1,2,0,0,0,0,0,0,0,0,0,0,0,27522.93578,54.5,75.66042559,108,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,32,64,9174.311927,18348.62385,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,236,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1632,172.16.0.5-192.168.50.1-61630-80-6,172.16.0.5,61630,192.168.50.1,80,6,29:00.6,138,1,1,0,0,0,0,0,0,0,0,0,0,0,14492.75362,138,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7246.376812,7246.376812,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,235,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
12581,172.16.0.5-192.168.50.1-61630-80-6,192.168.50.1,80,172.16.0.5,61630,6,29:00.6,116,1,2,0,0,0,0,0,0,0,0,0,0,0,25862.06897,58,77.78174593,113,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,8620.689655,17241.37931,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1634,172.16.0.5-192.168.50.1-65505-80-6,172.16.0.5,65505,192.168.50.1,80,6,29:00.9,134,1,1,0,0,0,0,0,0,0,0,0,0,0,14925.37313,134,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7462.686567,7462.686567,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,236,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
12103,172.16.0.5-192.168.50.1-65505-80-6,192.168.50.1,80,172.16.0.5,65505,6,29:00.9,113,1,2,0,0,0,0,0,0,0,0,0,0,0,26548.67257,56.5,75.66042559,110,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,8849.557522,17699.11504,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,236,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
1636,172.16.0.5-192.168.50.1-60221-80-6,192.168.50.1,80,172.16.0.5,60221,6,29:01.0,182,1,1,0,0,0,0,0,0,0,0,0,0,0,10989.01099,182,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5494.505495,5494.505495,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
